Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
42.94476500000013,,,,,-0.09375,-0.201171875,-0.787109375,,,12.15436385544135,2.001614290948698,10155,0,24.32834839044172,,1.2802430870239208,,,0.853515625,,
42.98250499999989,,,,,0.17578125,0.1875,-1.146484375,,,12.140877831075514,2.4149275412541225,11766,0,29.319340249265874,,1.2307772410995055,,,0.85546875,,
43.03002499999991,,,,,0.0078125,0.033203125,-1.044921875,,-0.1909909691741606,12.127906989841652,2.760309463455931,12589,0,33.47677643597324,,1.15338151822415,,0.005705178022126612,0.837890625,,
43.05930000000028,,,,,0.103515625,-0.171875,-0.896484375,-0.0006573910479723934,,12.121295873470253,2.965305495130592,14186,0,35.943345261705105,0.9766124535222919,2.717088368963804,0.1955647488267475,0.005313667044164833,0.822265625,,
43.08741000000015,,,,,0.240234375,-0.19921875,-1.107421875,,,12.117404003228339,3.0739265894421663,15033,0,37.24801036053654,,2.7784519637029974,,,0.8125,,
43.11961500000022,,,,,-0.13671875,-0.408203125,-0.66796875,,,12.116277498289918,3.0992457453723805,15342,0,37.55132148632614,,2.812521561049281,,,0.80859375,,
43.149375,,,,,0.03125,-0.357421875,-0.85546875,,-0.5083435722719993,12.11708281890806,3.0624251143625165,15437,0,37.1076587374346,,2.863854187971299,,0.013699155095419076,0.802734375,,
43.17696000000043,,,,,0,-0.083984375,-1.02734375,,,12.119585400284052,2.972271431342132,15344,0,36.022697444975485,,2.9323126262088093,,,0.79296875,,
43.20744499999983,,,,,0.0625,-0.314453125,-0.8046875,-0.001053374086625238,,12.123192247037977,2.8390533263170545,13734,0,34.4183892745343,1.514951462524719,4.401575711288765,0.3355510620946412,0.014769534048129205,0.77734375,,
43.23814000000013,,,,,-0.125,0.068359375,-0.92578125,,,12.128963539758663,2.642445864742065,14489,0,32.050129549242556,,4.986620721366801,,,0.779296875,,
43.27230000000028,,,,,0.115234375,-0.12890625,-0.994140625,,,12.135906034647133,2.4191842121128606,14225,0,29.358992278703536,,5.344843448227082,,,0.775390625,,
43.300439999999945,,,,,-0.087890625,-0.134765625,-0.89453125,,-0.8687108749748225,12.142277025020851,2.2240819199923285,13676,0,27.005418798887113,,5.5863576407651525,,0.032168020849601554,0.763671875,,
43.328465000000314,,,,,0.07421875,-0.4921875,-0.8671875,,,12.148129445967806,2.0325211980577094,13072,0,24.691330615678623,,5.840146798853222,,,0.767578125,,
43.35953000000026,,,,,-0.197265625,-0.076171875,-0.75,-0.0015098150907333983,,12.154771680058214,1.8335151349849272,12522,0,22.285957837672907,1.979753290330469,8.88341127067839,0.4387975406924635,0.0389801901853339,0.767578125,,
43.38673000000045,,,,,0.20703125,-0.00390625,-1.09765625,,,12.161726647134438,1.6376884496246409,11905,0,19.91711925750428,,9.450412219482091,,,0.7734375,,
43.41693500000006,,,,,-0.17578125,-0.130859375,-0.84765625,,,12.169019628121685,1.4163656162579905,11300,0,17.235780984840154,,10.36573527890268,,,0.76953125,,
43.44423499999987,,,,,0.28125,-0.259765625,-0.962890625,,-1.0135384301878705,12.176150897589514,1.2035110510264644,9433,0,14.654132164214783,,10.17739119482913,,0.0691640022643524,0.78125,,
43.49067500000028,,,,,-0.25,0.45703125,-1.146484375,,,12.186110361769702,0.9212137019863825,9499,0,11.226011839180481,,13.378693734951128,,,0.794921875,,
43.54858499999996,,,,,-0.69921875,0.126953125,-0.501953125,-0.0006731611921871562,,12.194045229645054,0.6681648445589501,9109,0,8.147632335410595,0.6421166153346206,7.8810209997314695,1.5784335835316987,0.12439668218494715,0.841796875,,
43.581274999999906,,,,,-0.078125,0.41015625,-1.263671875,,-0.8367632267443901,12.198193251136747,0.5457479966368276,8016,0,6.65713952939675,,8.488270380037054,,0.1256941097673245,0.94140625,,
43.60969000000041,,,,,-0.150390625,0.28515625,-1.0390625,,,12.20090955731594,0.46516308818004937,7073,0,5.675412768286562,,8.785579330964042,,,0.958984375,,
43.640310000000056,,,,,-0.40625,-0.083984375,-0.55859375,,,12.203547575719776,0.3931591316800952,6517,0,4.797936168286718,,9.575472042718665,,,0.951171875,,
43.667870000000114,,,,,0.1875,0.107421875,-1.21875,-0.0003806637115230921,,12.205755055919024,0.3414670197985905,6050,0,4.167862803336248,0.24116315950800513,5.786254751834953,3.4696975626437454,0.20076554009277525,0.94921875,,
43.698965000000314,,,,,-0.01171875,-0.130859375,-1.037109375,,,12.207381553977097,0.29554430969695733,5649,0,3.6078221545775313,,6.241338909267547,,,0.939453125,,
43.73345500000008,,,,,-0.03515625,-0.361328125,-0.810546875,,-0.5394973825074241,12.209521097203318,0.24752518107760108,5296,0,3.022163920456042,,6.985747445806213,,0.17851360704022115,0.9296875,,
43.766950000000186,,,,,0.4453125,-0.396484375,-0.994140625,,,12.21106227946716,0.21146970342949106,4883,0,2.5822697187979657,,7.537666790869384,,,0.92578125,,
43.797580000000075,,,,,0.134765625,-0.75390625,-0.525390625,-0.00023506686272682808,,12.212250209851224,0.1848375573940067,4488,0,2.2572824990733458,0.11046876203800712,4.893882891634366,4.883709861090036,0.23900304136894573,0.921875,,
43.83231000000052,,,,,0.080078125,0.09375,-1.14453125,,,12.213047051496375,0.15987088747126285,4155,0,1.9525106708510154,,5.238611390303818,,,0.912109375,,
43.88107500000019,,,,,-0.04296875,-0.1015625,-0.923828125,,,12.214701897337031,0.13577008099547688,3994,0,1.6583910659370538,,5.927862657137141,,,0.890625,,
43.91958499999996,,,,,-0.0546875,0.052734375,-1.03125,,-0.300385187590075,12.21550800484081,0.11996728638423725,3592,0,1.46546134714568,,6.034201276213654,,0.2049765339598643,0.86328125,,
43.95614999999991,,,,,0.1171875,-0.044921875,-1.03515625,0.00007624928498503883,,12.216309908755301,0.10784347830076095,3146,0,1.3174493525602233,0.025116779347055092,1.9064702030666452,11.959542401494033,0.22800511230760484,0.83203125,,
43.992465000000315,,,,,-0.015625,-0.03515625,-0.98828125,,,12.216936985302702,0.0988759225892468,2818,0,1.207960915636496,,1.8629367634163891,,,0.798828125,,
44.0313200000003,,,,,0.0078125,0.013671875,-1.021484375,,-0.20174655927413015,12.217560111020386,0.09252917086465805,2695,0,1.130480707061836,,1.9038348349179959,,0.17846086006941017,0.765625,,
44.07314000000013,,,,,-0.0078125,-0.048828125,-0.974609375,,,12.218271177766512,0.08682152204684412,2673,0,1.0608089004347754,,2.011949006347157,,,0.732421875,,
44.11710500000045,,,,,-0.0625,-0.001953125,-0.98046875,0.00016073493137830496,,12.21826629580245,0.08051116200363827,2665,0,0.9837068171449443,0.044853393119145935,4.559630200523151,4.497910754225938,0.20508809714226447,0.697265625,,
44.149729999999984,,,,,-0.0234375,0.06640625,-0.966796875,,,12.218863669939076,0.07680099010919732,2657,0,0.9384208278606214,,4.765792721410407,,,0.66796875,,
44.18547000000021,,,,,0.025390625,-0.083984375,-0.9609375,,-0.12027026705373835,12.2195529987895,0.07482865573754131,2655,0,0.9143727246130601,,4.88823574426032,,0.1315330869089886,0.640625,,
44.22902000000048,,,,,-0.0078125,0,-0.98046875,,,12.220141191948533,0.07201346316004392,2655,0,0.8800146875369209,,5.078889077795726,,,0.61328125,,
44.27733000000054,,,,,-0.013671875,-0.041015625,-0.96875,0.00018224772405651209,,12.220428063352832,0.06933235163826687,2655,0,0.8472710156585231,0.050675751232218555,5.981055682971985,2.3733297312674684,0.14195017276763666,0.583984375,,
44.308845000000204,,,,,-0.017578125,-0.0078125,-0.984375,,,12.220752817083204,0.06797861097399152,2655,0,0.8307498015618101,,6.099596117352991,,,0.548828125,,
44.338819999999835,,,,,-0.01953125,-0.01953125,-0.96875,,-0.08521899445249963,12.220739100428041,0.06633240286052086,2655,0,0.8106309892629121,,6.2508973987594825,,0.10512674149058536,0.525390625,,
44.373234999999866,,,,,-0.03125,0,-0.9921875,,,12.220956758947551,0.06584579977739945,2655,0,0.8046986718379169,,6.296966105412033,,,0.5078125,,
44.40421499999985,,,,,-0.017578125,-0.025390625,-0.96875,0.00021300111346070322,,12.221200438982642,0.0647057925813798,2655,0,0.7907824607002786,0.05922214852618877,7.489056911270453,1.4389716782195892,0.10776540791892858,0.48828125,,
44.4313200000003,,,,,-0.025390625,-0.017578125,-0.982421875,,,12.221691825158029,0.06272626467200698,2655,0,0.7666210761645665,,7.725086613077233,,,0.46875,,
44.47909500000021,,,,,-0.0234375,-0.0234375,-0.97265625,,,12.221770937758391,0.06592596845889251,2655,0,0.8057320853544688,,7.350103223882326,,,0.451171875,,
44.52093000000017,,,,,-0.017578125,-0.029296875,-0.96484375,,-0.06992318333427855,12.221968364931616,0.06359259126140758,952,0,0.7772266386409502,,2.7325257297704812,,0.08996498557556576,0.431640625,,
44.5523500000001,,,,,-0.015625,-0.0390625,-0.95703125,-0.000010554312530397345,,12.222352661800343,0.06114612553420214,0,0,0.7473495101817335,0,0,0,0,0.408203125,,
44.5828200000003,,,,,0,-0.052734375,-0.96484375,,,12.222930682082824,0.0605590646460589,0,0,0.7402092493405505,,0,,,0.390625,,
44.61047500000009,,,,,-0.0078125,-0.04296875,-0.958984375,,,12.223566117078102,0.06109574623630639,0,0,0.7468078935917167,,0,,,0.375,,
44.647100000000094,,,,,0,-0.05078125,-0.9609375,,-0.06824135976574147,12.223900127870431,0.05998515574933181,0,0,0.7332525530345848,,0,,0,0.361328125,,
44.68058999999985,,,,,-0.015625,-0.0390625,-0.958984375,,,12.224743116476159,0.058852552548414594,0,0,0.7194573366532827,,0,,,0.34765625,,
44.71228000000026,,,,,0,-0.0546875,-0.9609375,-0.00008292985485981489,,12.22512442201041,0.0583797789968257,0,0,0.7137000619656643,0,0,0,0,0.333984375,,
44.744355000000446,,,,,0,-0.0546875,-0.9609375,,,12.224787666089156,0.05874171100616982,0,0,0.7181049441931984,,0,,,0.3203125,,
44.779045000000394,,,,,0,-0.0546875,-0.9609375,,-0.06749711447920345,12.225023798369763,0.05807824533248483,0,0,0.7100079313571847,,0,,0,0.30859375,,
44.81378500000015,,,,,0,-0.05078125,-0.9609375,,,12.225213944151147,0.056954691731905496,0,0,0.6962832915457211,,0,,,0.294921875,,
44.8628200000003,,,,,0,-0.0546875,-0.958984375,-0.00006441705603748551,,12.225736421186056,0.05608349916512542,0,0,0.6856620783706316,0,0,0,0,0.283203125,,
44.911865000000226,,,,,0,-0.052734375,-0.9609375,,,12.225841535765877,0.056654742903862486,0,0,0.6926519089921791,,0,,,0.26953125,,
44.954294999999924,,,,,0,-0.052734375,-0.962890625,,-0.06704392585885906,12.22567283022623,0.057602359361855655,0,0,0.7042275998071662,,0,,0,0.25390625,,
44.993685000000525,,,,,0,-0.052734375,-0.958984375,,,12.225872802926837,0.057693535376800165,0,0,0.7053538250679184,,0,,,0.240234375,,
45.03155500000017,,,,,0,-0.052734375,-0.958984375,-0.000055865606212042805,,12.226029449688316,0.05825678641853576,0,0,0.7122491863972205,0,0,0,0,0.228515625,,
45.06186000000034,,,,,0,-0.052734375,-0.9609375,,,12.226564526426898,0.0609605366498341,0,0,0.7453379349148084,,0,,,0.21875,,
45.09253000000026,,,,,0,-0.0546875,-0.958984375,,-0.06694781568581948,12.226561008783086,0.06209723562220565,0,0,0.7592356398116757,,0,,0,0.2109375,,
45.12091500000004,,,,,0,-0.052734375,-0.9609375,,,12.226849054233522,0.06430517198308065,0,0,0.7862496312436537,,0,,,0.205078125,,
45.150470000000205,,,,,0,-0.0546875,-0.9609375,0.000020308688257564747,,12.226976357007707,0.06449577873175219,0,0,0.7885883616799346,0,0,0,0,0.197265625,,
45.181555000000166,,,,,0,-0.05078125,-0.9609375,,,12.227202415526651,0.0652750275018342,0,0,0.7981309739439957,,0,,,0.19140625,,
45.21049000000022,,,,,0,-0.052734375,-0.9609375,,,12.227471387722332,0.06503625177751628,0,0,0.7952289077742859,,0,,,0.185546875,,
45.23695500000054,,,,,0,-0.052734375,-0.962890625,,-0.06897164496528248,12.227663274281735,0.0667660111496865,0,0,0.8163923025053065,,0,,0,0.1796875,,
45.268800000000276,,,,,0,-0.052734375,-0.9609375,,,12.22786794747638,0.06863571549642002,0,0,0.8392684655707822,,0,,,0.17578125,,
45.29672999999998,,,,,0,-0.052734375,-0.958984375,-0.00010038855093171049,,12.227674857305619,0.06989915078483408,0,0,0.85470408859873,0,0,0,0,0.169921875,,
45.33782500000019,,,,,0,-0.0546875,-0.9609375,,,12.227430989368688,0.07359501647237704,0,0,0.8998779850774421,,0,,,0.166015625,,
45.37329500000039,,,,,0,-0.052734375,-0.9609375,,-0.06980684340314225,12.227605243437202,0.07617143913125834,0,0,0.9313942885215322,,0,,0,0.16015625,,
45.48114999999991,,,,,0,-0.052734375,-0.9609375,-0.00016759928853802227,,12.228550339309354,0.07770115653102531,0,0,0.9501725040621989,0,0,0,0,0.146484375,,
45.40304499999993,,,,,0,-0.0546875,-0.958984375,,,12.227915524880908,0.07579160438184539,0,0,0.9267733358763991,,0,,,0.154296875,,
45.42882500000019,,,,,0,-0.0546875,-0.9609375,,,12.22842076213405,0.07587549178571165,0,0,0.9278374390895279,,0,,,0.150390625,,
45.51504500000039,,,,,0,-0.052734375,-0.9609375,,,12.228741882374859,0.07902719269223873,0,0,0.9664031411220881,,0,,,0.140625,,
45.54625000000046,,,,,0,-0.052734375,-0.958984375,,-0.06954050904946717,12.228890582385894,0.07942041043068628,0,0,0.9712235091650419,,0,,0,0.134765625,,
45.57608000000054,,,,,0,-0.05078125,-0.9609375,,,12.229305303455469,0.08030530404747999,0,0,0.9820780806834509,,0,,,0.130859375,,
45.60692500000028,,,,,0,-0.0546875,-0.9609375,-0.00020207760605054566,,12.229524450283654,0.08164511773849847,0,0,0.9984809636292548,0,0,0,0,0.12890625,,
45.637500000000465,,,,,0,-0.0546875,-0.9609375,,,12.229575735553604,0.08196037179403252,0,0,1.0023405741692522,,0,,,0.125,,
45.67032500000018,,,,,0,-0.048828125,-0.958984375,,-0.0640276857258689,12.22976778103251,0.07956740843015325,0,0,0.9730909280393428,,0,,0,0.12109375,,
45.700465000000314,,,,,0,-0.0546875,-0.962890625,,,12.229628417807898,0.07915776727115312,0,0,0.9680700801095181,,0,,,0.119140625,,
45.73405000000028,,,,,0,-0.052734375,-0.95703125,,,12.229456701017622,0.07913016675903013,0,0,0.9677189481238629,,0,,,0.115234375,,
45.76857500000018,,,,,0,-0.0546875,-0.96484375,-0.0001990953256012673,,12.229949474775974,0.07893553693352655,0,0,0.9653776284613426,0,0,0,0,0.11328125,,
45.80836500000022,,,,,0,-0.052734375,-0.9609375,,,12.230604997670866,0.07859126722367367,0,0,0.9612187456791498,,0,,,0.111328125,,
45.84400499999989,,,,,0,-0.052734375,-0.9609375,,-0.062424951088205595,12.230538200713731,0.07735400164355184,0,0,0.9460810720795335,,0,,0,0.107421875,,
45.88340000000037,,,,,0,-0.052734375,-0.95703125,,,12.230801443343491,0.07581500494390483,0,0,0.9272782718950052,,0,,,0.10546875,,
45.9164450000003,,,,,0,-0.052734375,-0.958984375,-0.00022022120057205088,,12.230725910809344,0.0752709251669571,0,0,0.9206180547700934,0,0,0,0,0.1015625,,
45.9450700000003,,,,,0,-0.0546875,-0.962890625,,,12.23098868020557,0.07507253389232099,0,0,0.918211312231327,,0,,,0.099609375,,
45.98438000000036,,,,,0,-0.052734375,-0.9609375,,-0.06183864492336169,12.231129009046695,0.0722740352061344,0,0,0.8839930486106126,,0,,0,0.09765625,,
46.02756500000041,,,,,0,-0.0546875,-0.958984375,,,12.231264980008536,0.07241839945058173,0,0,0.8857686331081698,,0,,,0.095703125,,
46.06089000000013,,,,,0,-0.0546875,-0.958984375,-0.0002681689487671028,,12.231270992274322,0.06973177212985375,0,0,0.8529082016917632,0,0,0,0,0.09375,,
46.09218000000017,,,,,0,-0.05078125,-0.962890625,,,12.231341640672955,0.06876228659036468,0,0,0.8410550192806151,,0,,,0.091796875,,
46.12161000000034,,,,,0,-0.052734375,-0.9609375,,-0.06164070210790045,12.231207437134575,0.0656994210195807,0,0,0.8035832469901312,,0,,0,0.08984375,,
46.15468000000017,,,,,0,-0.0546875,-0.9609375,,,12.231293242439122,0.0649798169679924,0,0,0.7947871961755365,,0,,,0.087890625,,
46.19795500000007,,,,,0,-0.056640625,-0.958984375,,,12.231000233074292,0.06261010575229631,0,0,0.7657842180491422,,0,,,0.087890625,,
46.23028500000015,,,,,0,-0.052734375,-0.9609375,-0.00029044001537668505,,12.2314213188082,0.06216657095362957,0,0,0.7603855212794274,0,0,0,0,0.0859375,,
46.267205000000075,,,,,0,-0.0546875,-0.962890625,,-0.06225931401869548,12.231746127131824,0.06126446993849284,0,0,0.7493714429009439,,0,,0,0.083984375,,
46.29997000000021,,,,,0,-0.052734375,-0.9609375,,,12.231740191201487,0.06102697314452847,0,0,0.7464660801593027,,0,,,0.08203125,,
46.32964500000048,,,,,0,-0.052734375,-0.9609375,,,12.231784706772679,0.05978405835265515,0,0,0.7312657306668127,,0,,,0.08203125,,
46.36733500000043,,,,,0,-0.052734375,-0.958984375,-0.00023740956331023006,,12.232178658190342,0.05920977781898795,0,0,0.7242645805936163,0,0,0,0,0.080078125,,
46.414085000000426,,,,,0,-0.0546875,-0.9609375,,,12.232415418741663,0.060434429547403516,0,0,0.7392590478185155,,0,,,0.078125,,
46.4485,,,,,0,-0.0546875,-0.9609375,,-0.06255396251700543,12.232551296480928,0.060180636100151806,0,0,0.7361627181499589,,0,,0,0.078125,,
46.4803200000003,,,,,0,-0.0546875,-0.958984375,,,12.232673678200488,0.059759465767685545,0,0,0.73101804391969,,0,,,0.076171875,,
46.50842000000039,,,,,0,-0.0546875,-0.958984375,-0.00020572643242675444,,12.232618578703837,0.05904193931505024,0,0,0.722237523787988,0,0,0,0,0.076171875,,
46.53943999999994,,,,,0,-0.0546875,-0.958984375,,,12.23317679450862,0.059773595134881,0,0,0.7312209569283795,,0,,,0.07421875,,
46.57016500000004,,,,,0,-0.052734375,-0.9609375,,-0.05840946099296733,12.233699461087483,0.059103425340060384,0,0,0.723053542731121,,0,,0,0.07421875,,
46.60042500000028,,,,,0,-0.0546875,-0.9609375,,,12.233910290273457,0.05793159584640899,0,0,0.7087299465573459,,0,,,0.07421875,,
46.62811000000033,,,,,0,-0.052734375,-0.95703125,,,12.234010624914607,0.05761602073917185,0,0,0.7048750098883287,,0,,,0.072265625,,
46.655230000000444,,,,,0,-0.052734375,-0.9609375,-0.0001568809284624765,,12.234152357471887,0.06014846996982831,0,0,0.735865545679702,0,0,0,0,0.072265625,,
46.68392500000028,,,,,0,-0.0546875,-0.9609375,,,12.234587443066554,0.0606951366076451,0,0,0.7425799561951038,,0,,,0.072265625,,
46.71811000000034,,,,,0,-0.0546875,-0.962890625,,-0.05618069472514738,12.23469903843559,0.059424587433631076,0,0,0.7270419427336777,,0,,0,0.0703125,,
46.827450000000184,,,,,0,-0.052734375,-0.9609375,,,12.23543404547004,0.0632113101791314,0,0,0.7734178166245111,,0,,,0.068359375,,
46.75401000000024,,,,,0,-0.052734375,-0.958984375,,,12.23509324642293,0.06159733440874548,0,0,0.7536491302220966,,0,,,0.0703125,,
46.79180500000017,,,,,0,-0.052734375,-0.9609375,-0.00014812431123676072,,12.23515453589618,0.06206950853805322,0,0,0.7594300289302086,0,0,0,0,0.0703125,,
46.861145000000484,,,,,0,-0.052734375,-0.958984375,,-0.05605281675132278,12.235483214472941,0.06319027891324505,0,0,0.7731635969608732,,0,,0,0.068359375,,
46.89665500000026,,,,,0,-0.0546875,-0.958984375,,,12.235581228706105,0.06431507393177313,0,0,0.7869323113224487,,0,,,0.068359375,,
